date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-04-25,0.5630927085876465,0,0,0.0391111895442009,0,1,Leicester,0.5630927085876465,591481,0,Patrick Bamford,2022,1,90,FW,18523,2,Leeds,0,0
2023-04-22,0.6064270734786987,0,0,0.6064270734786987,0,2,Leeds,0.6064270734786987,589856,0,Patrick Bamford,2022,1,23,Sub,18517,1,Fulham,0,0
2023-04-09,0.0500372014939785,0,1,0.018820999190211296,0,1,Crystal Palace,0.0500372014939785,587458,0,Patrick Bamford,2022,5,81,FW,18495,2,Leeds,0,1
2023-04-04,1.1999499797821045,0,0,1.3158899545669556,0,2,Nottingham Forest,1.1999499797821045,586043,0,Patrick Bamford,2022,1,90,FW,18271,5,Leeds,0.11593999713659286,0
2023-04-01,0,0,0,0,0,4,Leeds,0,584790,0,Patrick Bamford,2022,1,1,Sub,18482,0,Arsenal,0,0
2023-03-18,0.061980798840522766,1,0,0.22331799566745758,0.08383580297231674,2,Leeds,0.061980798840522766,583130,0,Patrick Bamford,2022,4,70,FW,18481,1,Wolverhampton Wanderers,0.22331799566745758,0
2023-03-11,0.11289600282907486,1,1,0.3004170060157776,0.09793460369110107,2,Brighton,0.11289600282907486,581267,0,Patrick Bamford,2022,2,67,FW,18466,2,Leeds,0.08958680182695389,1
2023-02-25,0.1437460035085678,1,0,0.20427200198173523,0.06052520126104355,1,Southampton,0.1437460035085678,577836,0,Patrick Bamford,2022,0,86,FW,18446,2,Leeds,0.06052520126104355,0
2023-02-18,0.12812399864196777,1,0,0.1670060008764267,0.03888159990310669,1,Leeds,0.12812399864196777,576439,0,Patrick Bamford,2022,0,90,FW,18436,3,Everton,0,0
2023-02-12,0.38094601035118103,0,0,0.3163059949874878,0,0,Manchester United,0.38094601035118103,575405,0,Patrick Bamford,2022,2,61,FW,18426,2,Leeds,0,0
2023-02-08,0,1,0,0.04308310151100159,0.04308310151100159,2,Leeds,0,574410,1,Patrick Bamford,2022,2,71,FW,18279,0,Manchester United,0,0
2023-02-05,0.12982100248336792,1,0,0.20420899987220764,0.07438849657773972,1,Leeds,0.12982100248336792,573852,0,Patrick Bamford,2022,0,70,FW,18419,2,Nottingham Forest,0,0
2023-01-22,0,0,0,0,0,0,Brentford,0,570610,0,Patrick Bamford,2022,0,10,Sub,18406,0,Leeds,0,0
2023-01-13,0.4878639876842499,0,1,0.4878639876842499,0,2,Leeds,0.4878639876842499,568651,0,Patrick Bamford,2022,1,15,Sub,18392,2,Aston Villa,0,1
2022-10-29,0.025795800611376762,1,0,0.1048320010304451,0.0790363997220993,1,Leeds,0.025795800611376762,560434,1,Patrick Bamford,2022,2,36,Sub,18339,1,Liverpool,0,0
2022-10-23,0.4264259934425354,0,0,0.7482699751853943,0,2,Fulham,0.4264259934425354,558825,0,Patrick Bamford,2022,3,24,Sub,18325,1,Leeds,0.3218440115451813,0
2022-10-20,0.45589399337768555,2,0,0.48568999767303467,0.40665000677108765,2,Leeds,0.45589399337768555,557821,0,Patrick Bamford,2022,0,67,FW,18317,2,Leicester,0,0
2022-10-16,0.5306770205497742,0,0,0.6315119862556458,0,0,Arsenal,1.291849970817566,556770,0,Patrick Bamford,2022,1,43,Sub,18305,3,Leeds,0.10083600133657455,0
2022-10-09,0.37849199771881104,0,0,0.37849199771881104,0,2,Leeds,0.37849199771881104,554733,0,Patrick Bamford,2022,1,67,FW,18296,2,Crystal Palace,0,0
2022-10-02,0.050839200615882874,1,0,0.13555200397968292,0.08471319824457169,0,Aston Villa,0.050839200615882874,553305,0,Patrick Bamford,2022,0,17,Sub,18286,1,Leeds,0,0
2022-09-03,0.9120879769325256,0,0,0.9838969707489014,0,5,Leeds,0.9120879769325256,547243,0,Patrick Bamford,2022,2,41,Sub,18257,2,Brentford,0.07180889695882797,0
2022-08-30,0.10192999988794327,0,0,0.15754100680351257,0,1,Everton,0.10192999988794327,545989,0,Patrick Bamford,2022,1,10,Sub,18245,1,Leeds,0.05561019852757454,0
2022-08-13,0.22256900370121002,0,0,0.22256900370121002,0,2,Leeds,0.22256900370121002,540610,0,Patrick Bamford,2022,2,27,FW,18215,2,Southampton,0,0
2022-08-06,0.42691901326179504,0,0,0.42691901326179504,0,2,Wolverhampton Wanderers,0.42691901326179504,539435,0,Patrick Bamford,2022,1,86,FW,18205,2,Leeds,0,0
2022-03-18,0.09724059700965881,0,0,0.09724059700965881,0,2,Leeds,0.09724059700965881,520953,0,Patrick Bamford,2021,3,22,FW,16675,1,Wolverhampton Wanderers,0,0
2022-03-13,0.3982039988040924,1,0,0.9665690064430237,0.5683649778366089,2,Norwich,0.3982039988040924,520047,0,Patrick Bamford,2021,1,48,FW,16662,2,Leeds,0,0
2022-03-10,0.08347339928150177,1,0,0.1474979966878891,0.06402499973773956,0,Aston Villa,0.08347339928150177,518952,0,Patrick Bamford,2021,3,31,Sub,16572,1,Leeds,0,0
2021-12-05,0.5719910264015198,0,1,0,0,2,Brentford,0.5719910264015198,500491,0,Patrick Bamford,2021,2,19,Sub,16518,1,Leeds,0,1
2021-09-17,0.2631869912147522,1,0,0.37481701374053955,0.01239209994673729,1,Leeds,0.2631869912147522,481719,1,Patrick Bamford,2021,1,90,FW,16416,4,Newcastle United,0.1386760026216507,0
2021-09-12,0.1939219981431961,0,0,0.18089400231838226,0,0,Liverpool,0.1939219981431961,481184,0,Patrick Bamford,2021,3,90,FW,16414,4,Leeds,0,0
2021-08-29,0.9825339913368225,0,1,1.2592600584030151,0,1,Leeds,0.9825339913368225,479557,0,Patrick Bamford,2021,1,90,FW,16403,3,Burnley,0.27672499418258667,1
2021-08-21,0.30224499106407166,1,0,0.6661170125007629,0.3638719916343689,2,Everton,0.30224499106407166,476994,1,Patrick Bamford,2021,2,90,FW,16390,3,Leeds,0,0
2021-08-14,0.10462400317192078,1,0,0.022880399599671364,0.022880399599671364,5,Leeds,0.10462400317192078,475286,0,Patrick Bamford,2021,1,78,FW,16377,1,Manchester United,0,0
2021-05-23,0.1715259999036789,1,0,0.3670789897441864,0.02822040021419525,3,West Bromwich Albion,0.9326940178871155,473320,0,Patrick Bamford,2020,1,43,Sub,14808,3,Leeds,0.1945199966430664,1
2021-05-18,0.8535159826278687,1,1,1.0360300540924072,0.10955899953842163,0,Leeds,0.8535159826278687,472343,0,Patrick Bamford,2020,2,90,FW,14802,3,Southampton,0.07295279949903488,1
2021-05-15,0.041496701538562775,0,0,0.041496701538562775,0,0,Leeds,0.041496701538562775,470691,0,Patrick Bamford,2020,4,60,FW,14786,1,Burnley,0,0
2021-05-08,0.7582489848136902,2,1,0.9594830274581909,0.09327500313520432,3,Tottenham,0.7582489848136902,468396,0,Patrick Bamford,2020,1,80,FW,14778,2,Leeds,0.10795900225639343,1
2021-05-01,0,0,0,0,0,2,Leeds,0,466967,0,Patrick Bamford,2020,0,60,FW,14765,0,Brighton,0,0
2021-04-25,0,2,0,0.10386200249195099,0.10386200249195099,0,Manchester United,0,466016,0,Patrick Bamford,2020,0,90,FW,14758,0,Leeds,0.0946815013885498,0
2021-04-19,0.9725090265274048,0,0,0.737758994102478,0,1,Liverpool,0.9725090265274048,463985,0,Patrick Bamford,2020,1,90,FW,14749,5,Leeds,0,0
2021-04-10,0,1,0,0.06275539845228195,0.06275539845228195,1,Leeds,0,460957,1,Patrick Bamford,2020,2,47,FW,14740,0,Manchester City,0,0
2021-04-03,0.3702070116996765,3,0,0.5926859974861145,0.2537989914417267,2,Sheffield United,0.3702070116996765,459654,0,Patrick Bamford,2020,1,69,FW,14729,2,Leeds,0.02631540037691593,0
2021-03-19,0.5305569767951965,1,1,0.9891149997711182,0.45855799317359924,1,Leeds,0.5305569767951965,457870,1,Patrick Bamford,2020,2,81,FW,14718,2,Fulham,0,1
2021-03-13,0,1,0,0.040747400373220444,0.040747400373220444,0,Chelsea,0,456098,0,Patrick Bamford,2020,0,34,FW,14709,0,Leeds,0.040747400373220444,0
2021-03-08,0.8346189856529236,1,0,0.9677969813346863,0.014148199930787086,2,Leeds,0.8346189856529236,455628,0,Patrick Bamford,2020,0,90,FW,14704,5,West Ham,0.1331769973039627,0
2021-02-27,0.09888970106840134,0,0,0.11558599770069122,0,0,Aston Villa,0.09888970106840134,452508,0,Patrick Bamford,2020,1,90,FW,14691,2,Leeds,0.0664483979344368,0
2021-02-23,0.4572939872741699,1,1,1.1244100332260132,0.11203400045633316,3,Southampton,0.4572939872741699,451756,0,Patrick Bamford,2020,0,90,FW,14608,2,Leeds,0.5550860166549683,1
2021-02-19,0.13651299476623535,0,0,0.1957309991121292,0,1,Leeds,0.13651299476623535,450396,0,Patrick Bamford,2020,0,90,FW,14684,2,Wolverhampton Wanderers,0.1191520020365715,0
